DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.2090327240381453,1.1312998851984695,4,30.76923076923077,3,23.076923076923077,0,0.0
2,11,1.1154269243473365,1.08235354759617,3,23.076923076923077,2,15.384615384615385,0,0.0
3,11,1.0329083987231704,1.0737047614704722,3,23.076923076923077,0,0.0,0,0.0
4,11,1.0068645621429086,0.881147093168242,3,23.076923076923077,2,15.384615384615385,0,0.0
5,12,0.8165786642552026,0.7642490549618951,2,15.384615384615385,1,7.6923076923076925,0,0.0
6,11,1.358599195127591,1.0298009530451355,3,25.0,3,25.0,1,8.333333333333332
7,11,1.3379992268512944,1.2019953509514139,5,41.66666666666667,3,25.0,2,16.666666666666664
8,11,1.0143481417509719,0.9882162398684621,3,25.0,0,0.0,0,0.0
9,11,0.9645995257730572,0.9413418750984379,2,16.666666666666664,1,8.333333333333332,0,0.0
10,11,0.7394056522192117,0.6064359080598193,1,8.333333333333332,1,8.333333333333332,0,0.0
11,11,0.8641751984938216,0.8627402773636723,2,16.666666666666664,1,8.333333333333332,0,0.0
12,11,0.9094513623548082,0.9022174993382831,0,0.0,0,0.0,0,0.0
13,11,1.0537677797278908,0.7464619122367427,3,25.0,3,25.0,1,8.333333333333332
14,11,1.185614317360173,1.120837002469394,3,25.0,2,16.666666666666664,1,8.333333333333332
15,11,0.8035403943256754,0.6236839116382091,4,33.33333333333333,1,8.333333333333332,0,0.0
