phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,12,0.25572470605796893,0.9762371611029138,طبيعي,High
future_forecast,2,13,0.348326602019463,1.041196906411107,طبيعي,Medium
future_forecast,3,14,0.3006617082905593,0.9134378523585645,طبيعي,Medium
future_forecast,4,15,0.2473451707497929,1.0004257121280062,طبيعي,Medium
future_forecast,5,1,0.14512839818321766,0.6084051998827013,طبيعي,Medium
future_forecast,6,2,0.11840045310292018,0.6832747297713205,طبيعي,Low
future_forecast,7,3,0.10135141938633425,0.5115999860627627,طبيعي,Low
future_forecast,8,4,0.1958769189717874,1.304537951610717,طبيعي,Low
future_forecast,9,5,0.19798250997271813,0.7357339503027456,طبيعي,Low
future_forecast,10,6,0.2542067131507864,0.5215129893662896,طبيعي,Low
