DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.9052271456934524,0.8417665670837731,2,15.384615384615385,1,7.6923076923076925,0,0.0
2,11,1.1396627890345565,0.9062319491688594,2,15.384615384615385,2,15.384615384615385,1,7.6923076923076925
3,11,0.7317371019286114,0.5673510111353632,1,7.6923076923076925,1,7.6923076923076925,0,0.0
4,11,0.932961974039615,0.879711663752447,2,15.384615384615385,1,7.6923076923076925,0,0.0
5,12,0.8720301962582053,0.817709678585445,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
6,12,0.9037767767678431,0.8859345051224763,2,15.384615384615385,1,7.6923076923076925,0,0.0
7,12,0.9231854563326487,0.7566760167835267,2,15.384615384615385,2,15.384615384615385,1,7.6923076923076925
8,12,1.0487181211422307,0.8684727979068847,4,30.76923076923077,2,15.384615384615385,1,7.6923076923076925
9,11,1.181125969094322,0.8654361003396202,4,33.33333333333333,4,33.33333333333333,1,8.333333333333332
10,11,0.8603505727248165,0.7740177071471999,2,16.666666666666664,0,0.0,0,0.0
11,11,1.0119666770314515,0.98040784699562,3,25.0,2,16.666666666666664,0,0.0
12,11,1.8696885221077943,1.1845673145922426,4,33.33333333333333,4,33.33333333333333,3,25.0
13,11,1.0453549782387355,0.9893518425885455,3,25.0,2,16.666666666666664,1,8.333333333333332
14,11,0.8701747833876319,0.6300042692734088,1,8.333333333333332,1,8.333333333333332,0,0.0
15,11,1.0067219412979844,1.0719295392435417,3,25.0,2,16.666666666666664,0,0.0
