phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.1388238496692889,0.8788660222843613,طبيعي,High
future_forecast,2,10,0.06499027092257811,0.5208799426624338,طبيعي,Medium
future_forecast,3,11,0.2016163510524873,0.7444033099236713,طبيعي,Medium
future_forecast,4,12,0.2827259482191451,0.8038527762319375,طبيعي,Medium
future_forecast,5,13,0.26786085407590804,1.134086842634838,طبيعي,Medium
future_forecast,6,14,0.21184848222730324,1.2982544783710481,طبيعي,Low
future_forecast,7,15,0.0878075705749142,0.5059318165090395,طبيعي,Low
future_forecast,8,1,0.39820145620164227,1.1661574405828734,طبيعي,Low
future_forecast,9,2,0.46172945697508194,1.1690904107838491,طبيعي,Low
future_forecast,10,3,0.3434994785454448,1.1291668142448124,طبيعي,Low
