phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.07873494624037254,1.1047591552231137,طبيعي,High
future_forecast,2,10,0.12182670986948359,0.939843260406588,طبيعي,Medium
future_forecast,3,11,0.12880017588218587,1.0742498229457569,طبيعي,Medium
future_forecast,4,12,0.1402233345756897,0.9540275163272909,طبيعي,Medium
future_forecast,5,13,0.15324552700767352,0.668973775896582,طبيعي,Medium
future_forecast,6,14,0.1574749247664815,0.5750835223056429,طبيعي,Low
future_forecast,7,15,0.14225794986842663,0.9720245876470579,طبيعي,Low
future_forecast,8,1,0.13073308898059868,1.0693947940561537,طبيعي,Low
future_forecast,9,2,0.12851752355203494,0.7611458955303337,طبيعي,Low
future_forecast,10,3,0.1091583555650884,1.1151934973495599,طبيعي,Low
