DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.8616925937553447,0.6445230877928196,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
2,11,0.9045407887204288,0.6449094201510639,3,23.076923076923077,2,15.384615384615385,0,0.0
3,11,0.9078113293669705,0.8404926186124677,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
4,11,0.8171275438169506,0.6253982665065823,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
5,12,1.0306913205105646,1.1328266214300569,5,38.46153846153847,2,15.384615384615385,0,0.0
6,12,1.502744801061332,1.2561294645761427,6,46.15384615384615,4,30.76923076923077,3,23.076923076923077
7,12,1.3175242201038138,0.7563656983708106,4,30.76923076923077,4,30.76923076923077,2,15.384615384615385
8,11,0.9041763655641664,0.8858855187711451,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
9,11,1.1226059737286849,0.6568102353740757,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
10,11,0.7489576688282663,0.5429607380346699,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
11,11,0.9029721680356766,0.7470055688417438,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
12,11,0.9530243229204352,0.8787029390230587,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
13,11,0.8793444429087706,0.8855229947205155,1,8.333333333333332,0,0.0,0,0.0
14,11,1.2522275872136142,0.7403910301583777,4,33.33333333333333,3,25.0,1,8.333333333333332
15,11,1.1350038609614541,0.7365542558310259,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
