phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,8,0.3418850174312305,1.3388682727040402,طبيعي,High
future_forecast,2,9,0.33264147591309495,0.6371115301066195,طبيعي,Medium
future_forecast,3,10,0.4503763746396476,1.231993661622168,طبيعي,Medium
future_forecast,4,11,0.27807635705677425,0.4627289233031658,طبيعي,Medium
future_forecast,5,12,0.21987908344587542,1.735283810085931,طبيعي,Medium
future_forecast,6,13,0.21293487391262617,0.769865214773488,طبيعي,Low
future_forecast,7,14,0.23866765552198435,1.3744821725151644,طبيعي,Low
future_forecast,8,15,0.3024154784115928,1.1787387489692889,طبيعي,Low
future_forecast,9,1,0.20490627458076924,0.9735725014708548,طبيعي,Low
future_forecast,10,2,0.28653221152744734,0.7203624081086928,طبيعي,Low
