DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.458881795615057,0.4427262995123112,4,30.76923076923077,3,23.076923076923077,3,23.076923076923077
2,11,0.9721503378893929,0.6207636271544982,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
3,11,0.6013975735320105,0.3469194452532147,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
4,11,1.1113424518288024,0.3235650979100208,2,15.384615384615385,2,15.384615384615385,1,7.6923076923076925
5,12,0.739203051075827,0.536644043489034,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
6,11,0.852570479521129,0.4846054497004966,3,25.0,2,16.666666666666664,1,8.333333333333332
7,11,1.5721495234978151,0.6095053339909,4,33.33333333333333,4,33.33333333333333,4,33.33333333333333
8,11,0.8367374858230875,0.0902185215323153,4,33.33333333333333,2,16.666666666666664,2,16.666666666666664
9,11,1.7938272148664942,0.5433779446496699,5,41.66666666666667,5,41.66666666666667,5,41.66666666666667
10,11,2.2122882389308938,0.3535845286597295,3,25.0,3,25.0,3,25.0
11,11,1.3003989303442978,0.43864063132831776,5,41.66666666666667,4,33.33333333333333,3,25.0
12,11,1.4129024159483097,0.5245873574249326,5,41.66666666666667,5,41.66666666666667,4,33.33333333333333
13,11,1.169897277488835,0.5251072178910632,4,33.33333333333333,4,33.33333333333333,3,25.0
14,11,0.9481437069577605,0.7133290013758351,4,33.33333333333333,3,25.0,1,8.333333333333332
15,11,0.6056496976031626,0.13445407851514632,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
