DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.105501343183658,0.9902545779101796,4,30.76923076923077,3,23.076923076923077,1,7.6923076923076925
2,11,0.8505544111424892,0.8524198955999377,1,7.6923076923076925,0,0.0,0,0.0
3,11,1.0164592870372133,0.8744698961776222,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
4,11,1.0864333937607742,0.8703334750061861,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
5,12,0.825377761926258,0.7797808732491958,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
6,12,0.9859596931586423,0.8548221754869005,3,23.076923076923077,2,15.384615384615385,0,0.0
7,12,0.9587163472646981,0.8401807725869863,2,15.384615384615385,2,15.384615384615385,0,0.0
8,12,1.0111122442699503,0.8866193286417519,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
9,11,0.8705620597593576,0.9803579911052347,1,8.333333333333332,1,8.333333333333332,0,0.0
10,11,1.1336229603687062,0.9618341854153398,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
11,11,0.9171442069888145,0.7864584439708177,2,16.666666666666664,2,16.666666666666664,0,0.0
12,11,0.8167128916196478,0.8257352825300309,0,0.0,0,0.0,0,0.0
13,11,1.0215510495123565,0.7967084930738049,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
14,11,0.7709583595960668,0.7158583060683885,0,0.0,0,0.0,0,0.0
15,11,0.9266021650119776,0.8652030564432827,3,25.0,2,16.666666666666664,0,0.0
