phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.15551138618109184,1.377677370219071,طبيعي,High
future_forecast,2,10,0.1575227527724691,1.3508538081130528,طبيعي,Medium
future_forecast,3,11,0.21132256279617825,1.0146148237333648,طبيعي,Medium
future_forecast,4,12,0.22594130005003943,0.7670629587592734,طبيعي,Medium
future_forecast,5,13,0.23896376507569556,0.9705551490233727,طبيعي,Medium
future_forecast,6,14,0.16694389144198493,0.9145577190460731,طبيعي,Low
future_forecast,7,15,0.1360174676452934,0.704819369879446,طبيعي,Low
future_forecast,8,1,0.14193854495361233,1.2541711740865698,طبيعي,Low
future_forecast,9,2,0.1490270460908506,1.4679846502008176,طبيعي,Low
future_forecast,10,3,0.09368875371696635,1.285675722149164,طبيعي,Low
