phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.2310111486459663,1.4536333856026744,طبيعي,High
future_forecast,2,10,0.30824167905169725,1.042602980942746,طبيعي,Medium
future_forecast,3,11,0.2596737034495694,1.1636061691572406,طبيعي,Medium
future_forecast,4,12,0.177702600913525,0.3940252228545049,طبيعي,Medium
future_forecast,5,13,0.1670935513274054,1.0089091059515445,طبيعي,Medium
future_forecast,6,14,0.2546472597421132,1.0656240689736463,طبيعي,Low
future_forecast,7,15,0.32958441360988433,1.5428709730016832,طبيعي,Low
future_forecast,8,1,0.29907373079882693,1.4802285282347492,طبيعي,Low
future_forecast,9,2,0.17826227111415802,0.7116889026170948,طبيعي,Low
future_forecast,10,3,0.17551097233455484,0.7623032017811124,طبيعي,Low
