phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,8,0.2920590636095595,0.2562033391900998,طبيعي,High
future_forecast,2,9,0.27812467281027387,1.2054298130612215,طبيعي,Medium
future_forecast,3,10,0.24225572096598302,0.8657735774383933,طبيعي,Medium
future_forecast,4,11,0.1877025625681076,1.1985386760493275,طبيعي,Medium
future_forecast,5,12,0.13272103470177932,0.7969730215316613,طبيعي,Medium
future_forecast,6,13,0.08644212782689327,2.618478644434514,طبيعي,Low
future_forecast,7,14,0.10014359356036848,0.7590082997689597,طبيعي,Low
future_forecast,8,15,0.11449351179385482,0.23488267834330576,طبيعي,Low
future_forecast,9,1,0.14677728460423464,0.23367586610015298,طبيعي,Low
future_forecast,10,2,0.17786341891551635,0.6240942477433112,طبيعي,Low
