DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.2502109766011584,0.7369965301476127,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
2,11,1.4342060418059737,1.0303799689336821,4,30.76923076923077,4,30.76923076923077,2,15.384615384615385
3,11,1.2080355235807423,0.6285841493200894,3,23.076923076923077,3,23.076923076923077,3,23.076923076923077
4,11,1.588202966540177,0.7834384160811503,5,38.46153846153847,3,23.076923076923077,3,23.076923076923077
5,12,1.9020158485271408,0.9547862970904788,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
6,12,1.1159743545799679,0.8019451273870355,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
7,12,0.943306069971571,0.6473042310015248,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
8,12,0.702954409589248,0.4417442967981293,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
9,11,0.6718411273914207,0.5219057841077449,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
10,11,0.6501638744405756,0.5780122856957607,1,8.333333333333332,1,8.333333333333332,0,0.0
11,11,0.8599676774924047,0.8542277383793074,1,8.333333333333332,1,8.333333333333332,0,0.0
12,11,1.180024163974799,1.174943572110686,4,33.33333333333333,3,25.0,2,16.666666666666664
13,11,1.6312970444948052,0.9963974473560305,3,25.0,2,16.666666666666664,2,16.666666666666664
14,11,0.954904018884264,0.644984228974677,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
15,11,0.8537139121849564,0.8625356158986328,3,25.0,2,16.666666666666664,0,0.0
