phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,10,0.33611876233641585,1.4333139274685112,طبيعي,High
future_forecast,2,11,0.34303513125672264,0.430874943947493,طبيعي,Medium
future_forecast,3,12,0.46087171938428934,2.052196037683524,طبيعي,Medium
future_forecast,4,13,0.48131327878036073,1.388187087339411,طبيعي,Medium
future_forecast,5,14,0.4789898901833766,0.8944355049797245,طبيعي,Medium
future_forecast,6,15,0.5730734372891075,2.176626639971055,مرتفع,Low
future_forecast,7,1,0.5606571757140845,1.1144149967334231,مرتفع,Low
future_forecast,8,2,0.5926115438278071,0.9168056062964702,مرتفع,Low
future_forecast,9,3,0.6351529915353086,1.2795627044203903,مرتفع,Low
future_forecast,10,4,0.6516911435004236,0.887448408248381,مرتفع,Low
