phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.05748217939655903,1.0216531072370032,طبيعي,High
future_forecast,2,10,0.08989563501265174,0.8407580446333437,طبيعي,Medium
future_forecast,3,11,0.03866813710355097,1.1952065764710373,طبيعي,Medium
future_forecast,4,12,0.036965543808538566,1.11459149278175,طبيعي,Medium
future_forecast,5,13,0.020401237168995934,1.017603029734171,طبيعي,Medium
future_forecast,6,14,0.034848777919224756,0.9749780363170125,طبيعي,Low
future_forecast,7,15,0.06352302112205463,0.8199610979328185,طبيعي,Low
future_forecast,8,1,0.03458653819501339,1.0086906740666546,طبيعي,Low
future_forecast,9,2,0.026093624476287585,1.483784164882514,طبيعي,Low
future_forecast,10,3,0.019815104307939806,1.0183668795125536,طبيعي,Low
