DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.0144820685366989,1.104469990409884,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
2,11,1.1682028395057762,0.9882794383208834,4,30.76923076923077,4,30.76923076923077,2,15.384615384615385
3,11,0.9315933756000594,0.9992689345571686,3,23.076923076923077,1,7.6923076923076925,0,0.0
4,11,0.9269359372884755,0.9197163710943481,3,23.076923076923077,2,15.384615384615385,0,0.0
5,12,0.871163319363453,0.8409775368004142,3,23.076923076923077,0,0.0,0,0.0
6,12,0.9437480035354757,0.6804043922104526,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
7,11,0.9239153277944319,0.6939657811906774,3,25.0,2,16.666666666666664,1,8.333333333333332
8,11,0.9018987062047472,0.6234446964181342,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
9,11,1.234390983326019,0.80515114219674,4,33.33333333333333,4,33.33333333333333,2,16.666666666666664
10,11,1.023386656023025,0.7826523217570656,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
11,11,1.0559024550705596,1.0062345125385397,3,25.0,1,8.333333333333332,1,8.333333333333332
12,11,1.3000372446131279,1.2115050188230398,5,41.66666666666667,3,25.0,3,25.0
13,11,1.4832666761680102,1.0801896720630417,4,33.33333333333333,3,25.0,3,25.0
14,11,1.0069441905757686,0.769131288011637,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
15,11,0.8918358655253233,0.7663870860591144,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
