phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.06653236807919875,1.1642947839259856,طبيعي,High
future_forecast,2,10,0.1264979915268247,0.769692065617545,طبيعي,Medium
future_forecast,3,11,0.09567821716179867,1.1367307860387905,طبيعي,Medium
future_forecast,4,12,0.12120529501962644,0.9305398625315661,طبيعي,Medium
future_forecast,5,13,0.056474614475471356,1.4330861739564773,طبيعي,Medium
future_forecast,6,14,0.05404717724614537,1.209682028537769,طبيعي,Low
future_forecast,7,15,0.066063831781654,0.7173934290441666,طبيعي,Low
future_forecast,8,1,0.025221675258449608,1.1411750518558663,طبيعي,Low
future_forecast,9,2,0.021003411026171807,0.9625949065348657,طبيعي,Low
future_forecast,10,3,0.01810597286833643,0.8386509082125624,طبيعي,Low
