DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.7650559229954776,0.6752980308776483,2,15.384615384615385,0,0.0,0,0.0
2,11,0.9650158567010725,0.5688107187255399,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
3,11,1.0926156748613034,0.5534983568670884,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
4,11,1.4154710995578585,0.9818207340129249,4,30.76923076923077,3,23.076923076923077,3,23.076923076923077
5,12,0.995886815621942,0.7390932686326012,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
6,12,0.7235689098078019,0.6156602853645385,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
7,11,0.882669688388065,0.4720374482533785,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
8,11,0.9327372764507064,0.6818959538151186,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
9,11,0.811366545339828,0.49599683677655954,2,16.666666666666664,2,16.666666666666664,0,0.0
10,11,1.209615528260347,0.8004736471518443,3,25.0,3,25.0,1,8.333333333333332
11,11,1.1262526302954967,0.7841166286777189,4,33.33333333333333,2,16.666666666666664,2,16.666666666666664
12,11,0.9413360531619215,0.7506071339325732,4,33.33333333333333,4,33.33333333333333,0,0.0
13,11,0.6773203021611853,0.6766618916332876,1,8.333333333333332,0,0.0,0,0.0
14,11,0.6555710442151873,0.38115339351032085,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
15,11,0.9706187094939565,0.7070557185949238,3,25.0,3,25.0,2,16.666666666666664
