DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.0824998309926654,0.8989750644617605,4,30.76923076923077,2,15.384615384615385,1,7.6923076923076925
2,11,1.0558825321020764,1.177227775495949,3,23.076923076923077,0,0.0,0,0.0
3,11,1.6701330395867364,1.0751397808202725,4,30.76923076923077,4,30.76923076923077,3,23.076923076923077
4,11,1.1933287750856876,1.0069254928180917,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
5,12,1.1145344703067857,0.7609180176092176,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
6,12,1.030755432857707,0.84807318829316,4,30.76923076923077,2,15.384615384615385,1,7.6923076923076925
7,12,1.174079510339242,0.9021636154111012,4,30.76923076923077,2,15.384615384615385,2,15.384615384615385
8,12,0.9030556822382411,0.6825724866737833,4,30.76923076923077,3,23.076923076923077,1,7.6923076923076925
9,11,1.5988414780757567,0.8560312071550706,4,33.33333333333333,4,33.33333333333333,3,25.0
10,11,0.9546197594284419,0.6515058462178189,5,41.66666666666667,2,16.666666666666664,0,0.0
11,11,0.7351519837403996,0.7087463687211395,1,8.333333333333332,0,0.0,0,0.0
12,11,0.7057846932164171,0.7270182378575553,1,8.333333333333332,0,0.0,0,0.0
13,11,0.89647848388626,0.8646620555628225,2,16.666666666666664,1,8.333333333333332,0,0.0
14,11,0.8022287575795605,0.7946384375569894,1,8.333333333333332,0,0.0,0,0.0
15,11,0.7877158399077238,0.7744673719922912,1,8.333333333333332,0,0.0,0,0.0
