phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.11638258062588966,0.9904049267054844,طبيعي,High
future_forecast,2,10,0.09037736444207058,0.9177836038790909,طبيعي,Medium
future_forecast,3,11,0.07349001196922404,1.0905821534909423,طبيعي,Medium
future_forecast,4,12,0.05452904417053672,0.892439672568364,طبيعي,Medium
future_forecast,5,13,0.058115769459497556,1.1713088355334749,طبيعي,Medium
future_forecast,6,14,0.05847274290544419,1.0492449695286736,طبيعي,Low
future_forecast,7,15,0.05303449445233537,0.799301340105296,طبيعي,Low
future_forecast,8,1,0.059454579409653076,1.128195390394948,طبيعي,Low
future_forecast,9,2,0.04148500332213716,1.1487555815251949,طبيعي,Low
future_forecast,10,3,0.044662442356989816,1.3196805056249508,طبيعي,Low
