phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,10,0.2892326903739753,1.0838998334549919,طبيعي,High
future_forecast,2,11,0.3121851383505583,1.2115017122340008,طبيعي,Medium
future_forecast,3,12,0.3455884880657424,1.089129623521533,طبيعي,Medium
future_forecast,4,13,0.30752298812530227,1.0387802686571106,طبيعي,Medium
future_forecast,5,14,0.3337385876084476,0.7429649940195884,طبيعي,Medium
future_forecast,6,15,0.2800013856713013,1.017122929642617,طبيعي,Low
future_forecast,7,1,0.3307192805324562,0.7655161607309349,طبيعي,Low
future_forecast,8,2,0.21672554991741963,1.4914004624054513,طبيعي,Low
future_forecast,9,3,0.26310754995232793,0.7719088694458827,طبيعي,Low
future_forecast,10,4,0.2463491149931048,0.7739688096072709,طبيعي,Low
