phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.12490694298207784,1.0108154718877858,طبيعي,High
future_forecast,2,10,0.17167699393168262,0.9813578576974823,طبيعي,Medium
future_forecast,3,11,0.17005954337504822,0.853104211623775,طبيعي,Medium
future_forecast,4,12,0.15256004735140105,0.9603866746656884,طبيعي,Medium
future_forecast,5,13,0.14145185139489475,0.822671130917307,طبيعي,Medium
future_forecast,6,14,0.13824483427669756,0.69408171238849,طبيعي,Low
future_forecast,7,15,0.13675772849013323,1.1069338578450016,طبيعي,Low
future_forecast,8,1,0.1398163953352162,1.015729530037583,طبيعي,Low
future_forecast,9,2,0.1400758641725631,0.7964018112377602,طبيعي,Low
future_forecast,10,3,0.14469964983851408,1.0012519968998754,طبيعي,Low
