phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.1576895455524716,0.9918252884951088,طبيعي,High
future_forecast,2,10,0.07643698496944189,0.5411506788077081,طبيعي,Medium
future_forecast,3,11,0.06779427419152718,0.9069332877382323,طبيعي,Medium
future_forecast,4,12,0.11855063719982611,1.0969451415717317,طبيعي,Medium
future_forecast,5,13,0.1780143596358559,1.0029428709594428,طبيعي,Medium
future_forecast,6,14,0.1525905426889046,1.7168461843130147,طبيعي,Low
future_forecast,7,15,0.10558068244043711,0.7048414940689769,طبيعي,Low
future_forecast,8,1,0.0901664469114154,0.9638817349225388,طبيعي,Low
future_forecast,9,2,0.15132569212486593,1.1162985808436157,طبيعي,Low
future_forecast,10,3,0.19705930580100156,1.0738825746883156,طبيعي,Low
