DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.9156509334021975,0.7953575462873831,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
2,11,0.9002284658034573,0.6359854911825268,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
3,11,0.8534933147527664,0.8386069656264098,3,23.076923076923077,2,15.384615384615385,0,0.0
4,11,0.8350552152249601,0.5261906943003641,2,15.384615384615385,2,15.384615384615385,1,7.6923076923076925
5,11,1.0038828365352286,0.8291820124257061,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
6,11,0.8839579326800611,0.7648280880617443,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
7,11,1.1374403192323828,0.9312917806612616,3,25.0,2,16.666666666666664,2,16.666666666666664
8,11,1.1989671380406794,0.6434074232277158,3,25.0,3,25.0,3,25.0
9,11,0.8623494961073295,0.7464151125130934,3,25.0,0,0.0,0,0.0
10,11,1.0880506207017762,0.9315733403216526,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
11,11,1.4598966744489816,0.9104572737268964,4,33.33333333333333,1,8.333333333333332,1,8.333333333333332
12,11,0.7827906743903612,0.5796884559687664,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
13,11,0.972897736147198,0.8452582898190881,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
14,11,0.7798213815145676,0.8834501006712356,1,8.333333333333332,0,0.0,0,0.0
15,11,0.7722272191261577,0.5969609225030137,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
