DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,10,1.0459212545281509,0.4077796233386064,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
2,10,0.577883924225093,0.08978188163663564,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
3,10,0.25933651250365886,0.20301484035714354,0,0.0,0,0.0,0,0.0
4,10,0.5977767251848211,0.5206109109842325,1,8.333333333333332,1,8.333333333333332,0,0.0
5,11,1.07953968115296,0.32163671978912234,3,25.0,2,16.666666666666664,2,16.666666666666664
6,11,0.9382780864196902,0.24163275606447746,3,25.0,3,25.0,2,16.666666666666664
7,11,0.9464482850825743,0.4476047904191617,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
8,11,1.5629898479093762,0.3597004318591811,4,33.33333333333333,4,33.33333333333333,4,33.33333333333333
9,11,0.585165774780494,0.34475926292847237,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
10,11,0.6572548782162226,0.24307900067521943,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
11,11,1.3007807246087866,0.6161725904081949,4,33.33333333333333,4,33.33333333333333,4,33.33333333333333
12,11,0.6396092466666303,0.541414881279375,2,16.666666666666664,1,8.333333333333332,0,0.0
13,11,1.7040725982745863,0.3929567186242772,3,25.0,3,25.0,3,25.0
14,11,1.151440729295211,0.27972027972027974,3,25.0,3,25.0,2,16.666666666666664
15,11,1.0637151676875187,0.45077581594435523,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
