phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.06406668828630638,0.864670032549109,طبيعي,High
future_forecast,2,10,0.09129712077308134,0.6898810934230121,طبيعي,Medium
future_forecast,3,11,0.10576496798119919,1.1780133027013546,طبيعي,Medium
future_forecast,4,12,0.2959867413668597,0.802246914714339,طبيعي,Medium
future_forecast,5,13,0.17964601571397307,0.9327466370600267,طبيعي,Medium
future_forecast,6,14,0.11407659595505402,0.7492907802941776,طبيعي,Low
future_forecast,7,15,0.10294939372458918,0.7759325318263727,طبيعي,Low
future_forecast,8,1,0.12508293125762593,1.2677509204059694,طبيعي,Low
future_forecast,9,2,0.16042094787104272,1.510196095791397,طبيعي,Low
future_forecast,10,3,0.06842639610629533,1.692963130602775,طبيعي,Low
