DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,10,0.5959219503432693,0.3438176740066414,1,8.333333333333332,1,8.333333333333332,0,0.0
2,10,1.297056838132614,0.4710817557130883,3,25.0,3,25.0,2,16.666666666666664
3,10,0.7632489263843267,0.5527805838231084,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
4,10,0.6796587557829723,0.23430188224599086,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
5,11,0.3240001833384859,0.11577424023154848,0,0.0,0,0.0,0,0.0
6,11,1.4244277032742145,0.17560169403987191,3,25.0,3,25.0,1,8.333333333333332
7,11,0.5755417707674977,0.1978798586572438,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
8,11,1.0210991002237506,0.373134328358209,3,25.0,2,16.666666666666664,1,8.333333333333332
9,11,1.6581746535005164,0.6063947078280044,5,41.66666666666667,5,41.66666666666667,4,33.33333333333333
10,11,1.7848955335603343,0.154320987654321,4,33.33333333333333,4,33.33333333333333,3,25.0
11,11,1.5153312723480639,0.6524227394124379,5,41.66666666666667,4,33.33333333333333,3,25.0
12,11,0.4174067173135244,0.09651178822556185,1,8.333333333333332,1,8.333333333333332,0,0.0
13,11,1.0465893803167994,0.13787398317937405,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
14,11,0.3394833274219074,0.22562449637389204,0,0.0,0,0.0,0,0.0
15,11,0.9386116841181417,0.1358348463452357,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
