DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.657829037482189,0.14107815635966714,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
2,11,0.8581740677078001,0.3391425958797268,4,30.76923076923077,3,23.076923076923077,2,15.384615384615385
3,11,0.4616462636685176,0.22788975063415268,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
4,11,1.2761747216903785,0.2965854370348753,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
5,12,1.1740506285552215,0.4883230241658073,3,23.076923076923077,3,23.076923076923077,3,23.076923076923077
6,12,1.9808181809890566,0.9422444211264078,5,38.46153846153847,4,30.76923076923077,3,23.076923076923077
7,12,1.122705727328266,0.3230039169189997,3,23.076923076923077,1,7.6923076923076925,1,7.6923076923076925
8,11,0.5811679024143072,0.27555196864011067,2,16.666666666666664,2,16.666666666666664,0,0.0
9,11,0.7673596181683571,0.41708838937147563,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
10,11,1.1007711117214531,0.157284658798028,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
11,11,0.8360672898075573,0.5890166855661753,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
12,11,1.750107641025149,0.8029414265068435,3,25.0,3,25.0,2,16.666666666666664
13,11,0.42882702260404476,0.05080109417741305,2,16.666666666666664,2,16.666666666666664,0,0.0
14,11,0.7923057132035044,0.4331236464886047,3,25.0,2,16.666666666666664,2,16.666666666666664
15,11,1.0838494306038606,0.709991411394217,5,41.66666666666667,4,33.33333333333333,2,16.666666666666664
