phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,12,0.14024939600527303,1.3015659272741025,طبيعي,High
future_forecast,2,13,0.12197481323728948,0.7369028809519419,طبيعي,Medium
future_forecast,3,14,0.11591743073535725,0.8647872628899026,طبيعي,Medium
future_forecast,4,15,0.11777365404624535,1.1020971508576238,طبيعي,Medium
future_forecast,5,1,0.12591476102668453,1.077633108594014,طبيعي,Medium
future_forecast,6,2,0.11267716376329176,1.3506157581417828,طبيعي,Low
future_forecast,7,3,0.106059812034702,0.632570335107196,طبيعي,Low
future_forecast,8,4,0.13072083625610456,1.1375783186851738,طبيعي,Low
future_forecast,9,5,0.11190577779501867,1.1293843082086543,طبيعي,Low
future_forecast,10,6,0.1226798001618844,0.9434011963321692,طبيعي,Low
