phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,10,0.07740081795885985,1.9978433010538332,طبيعي,High
future_forecast,2,11,0.07678756048502805,1.4960436227795768,طبيعي,Medium
future_forecast,3,12,0.05962027569307493,1.9070153670019339,طبيعي,Medium
future_forecast,4,13,0.07672872558123921,0.8397193396066154,طبيعي,Medium
future_forecast,5,14,0.07443966174628616,0.9374389624988188,طبيعي,Medium
future_forecast,6,15,0.08363534864134717,0.6695071703066222,طبيعي,Low
future_forecast,7,1,0.09088760313575703,0.8154895384476274,طبيعي,Low
future_forecast,8,2,0.07154464578259233,1.788814052264059,طبيعي,Low
future_forecast,9,3,0.1167625906078356,1.427152495446048,طبيعي,Low
future_forecast,10,4,0.1843058425944287,0.5792161609772276,طبيعي,Low
