DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.501791132281478,0.2647823805856022,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
2,11,1.2490248371415864,0.1628658980479794,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
3,11,1.3536607874570092,0.6796739466242069,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
4,11,0.9988152989273196,0.6433049499391784,5,38.46153846153847,3,23.076923076923077,2,15.384615384615385
5,12,1.0216475789246948,0.9380871885244206,5,38.46153846153847,4,30.76923076923077,0,0.0
6,12,1.0754864632059566,0.3555420039382632,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
7,12,1.3593537509220937,0.705403066252924,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
8,12,0.6976913524962988,0.6635797542327893,1,7.6923076923076925,1,7.6923076923076925,0,0.0
9,12,1.0024885098284604,0.648285835497562,3,23.076923076923077,3,23.076923076923077,3,23.076923076923077
10,11,1.1559196119098678,1.0202546998180715,3,25.0,3,25.0,3,25.0
11,11,1.018361998437747,0.8398328940526778,3,25.0,2,16.666666666666664,2,16.666666666666664
12,11,0.8126560673845468,0.24476319220968765,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
13,11,1.2598320961135576,0.9316867456402339,5,41.66666666666667,4,33.33333333333333,2,16.666666666666664
14,11,1.3013811290185584,0.5603610379842046,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
15,11,0.46692249516426076,0.1353780598770501,1,8.333333333333332,1,8.333333333333332,0,0.0
