DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.9641073257830887,0.8846372292121789,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
2,11,1.1993981461868612,1.2142572553330993,4,30.76923076923077,3,23.076923076923077,0,0.0
3,11,0.9294858949381535,0.787408024334734,2,15.384615384615385,2,15.384615384615385,1,7.6923076923076925
4,11,1.1476969611333112,1.0584595095047376,4,30.76923076923077,3,23.076923076923077,1,7.6923076923076925
5,12,0.8068604797702009,0.5980436900535575,2,15.384615384615385,1,7.6923076923076925,0,0.0
6,11,1.045787105353848,1.0105110931521715,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
7,11,1.1230840657591845,0.9644737343311006,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
8,11,1.4803428387505304,1.2682015909963118,6,50.0,5,41.66666666666667,2,16.666666666666664
9,11,1.1434593394668018,0.8342100545921148,4,33.33333333333333,3,25.0,2,16.666666666666664
10,11,0.6562803845310629,0.46636707343543443,1,8.333333333333332,1,8.333333333333332,0,0.0
11,11,0.7494866794442849,0.6979108212836362,1,8.333333333333332,1,8.333333333333332,0,0.0
12,11,1.0502509258214743,1.1970700352992556,4,33.33333333333333,2,16.666666666666664,0,0.0
13,11,1.1695161565749397,1.0741197004238616,4,33.33333333333333,3,25.0,1,8.333333333333332
14,11,1.2737991180141262,0.861413378003771,3,25.0,2,16.666666666666664,2,16.666666666666664
15,11,0.5988324742287392,0.5149839332289812,1,8.333333333333332,1,8.333333333333332,0,0.0
