phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.12319204221271135,1.0102484837153893,طبيعي,High
future_forecast,2,10,0.2841375221639626,0.7354053706728791,طبيعي,Medium
future_forecast,3,11,0.1450443761826353,1.3152065158052342,طبيعي,Medium
future_forecast,4,12,0.1982559480512061,1.1914454827327314,طبيعي,Medium
future_forecast,5,13,0.47601338013887534,0.7642993732408921,طبيعي,Medium
future_forecast,6,14,0.20631012368227825,1.0319924871132358,طبيعي,Low
future_forecast,7,15,0.4067574439323379,0.6975840415789842,طبيعي,Low
future_forecast,8,1,0.38278725234357286,0.6594941601984444,طبيعي,Low
future_forecast,9,2,0.2311842435509439,0.9939569434628858,طبيعي,Low
future_forecast,10,3,0.19370329470859418,0.9555603311555427,طبيعي,Low
