phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.41362591465547877,1.0133785999746425,طبيعي,High
future_forecast,2,10,0.37387350037855066,0.7051922923247177,طبيعي,Medium
future_forecast,3,11,0.2906744525159149,1.014452388418797,طبيعي,Medium
future_forecast,4,12,0.28235389471986744,0.9711117588244688,طبيعي,Medium
future_forecast,5,13,0.2782462981084994,1.204246775361416,طبيعي,Medium
future_forecast,6,14,0.25177684876343687,1.2578249354184001,طبيعي,Low
future_forecast,7,15,0.26363050764170914,0.690890875795047,طبيعي,Low
future_forecast,8,1,0.22125493829385728,1.0242433294444662,طبيعي,Low
future_forecast,9,2,0.18346330235343278,1.0873061496912109,طبيعي,Low
future_forecast,10,3,0.18447284749849988,1.1356124495385567,طبيعي,Low
