DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.7669035893864763,0.7369905271745286,3,23.076923076923077,0,0.0,0,0.0
2,11,1.2503748683367413,0.5892950493167375,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
3,11,1.188088797148425,0.7757754200720849,4,30.76923076923077,4,30.76923076923077,2,15.384615384615385
4,11,0.9396604386189527,0.8921225604397995,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
5,12,0.6082638961470614,0.5104897624255849,1,7.6923076923076925,1,7.6923076923076925,0,0.0
6,11,0.7129591415365333,0.586808489487549,1,8.333333333333332,0,0.0,0,0.0
7,11,0.9422139747813862,0.6078885885748316,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
8,11,0.9844859835765601,0.4126948850621323,3,25.0,2,16.666666666666664,1,8.333333333333332
9,11,1.0053656727112565,0.5570993542681761,3,25.0,2,16.666666666666664,1,8.333333333333332
10,11,1.3279662382919293,0.7590078114684775,3,25.0,2,16.666666666666664,2,16.666666666666664
11,11,0.95901379278402,0.8344026485934664,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
12,11,1.0882029461495164,0.6918958368897309,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
13,11,1.4197117169519158,0.8401096892993709,4,33.33333333333333,4,33.33333333333333,3,25.0
14,11,2.375200633724862,1.264783586596857,6,50.0,5,41.66666666666667,3,25.0
15,11,1.161815532264317,0.6353950139724406,3,25.0,2,16.666666666666664,1,8.333333333333332
