DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.220541061817264,0.9733900553015457,3,23.076923076923077,3,23.076923076923077,1,7.6923076923076925
2,11,0.9169200361881115,0.9615636176147471,0,0.0,0,0.0,0,0.0
3,11,1.1150291174439955,1.017659827572991,4,30.76923076923077,3,23.076923076923077,1,7.6923076923076925
4,11,0.8615505529879883,0.7627802044179961,2,15.384615384615385,1,7.6923076923076925,0,0.0
5,12,0.8335242705451393,0.7285231469413251,2,15.384615384615385,1,7.6923076923076925,0,0.0
6,12,1.1349753130093265,0.7185317512528395,4,30.76923076923077,3,23.076923076923077,2,15.384615384615385
7,11,0.8908871753050328,0.9455872453123133,4,33.33333333333333,1,8.333333333333332,0,0.0
8,11,1.0293853322701474,0.9918377898309922,3,25.0,2,16.666666666666664,2,16.666666666666664
9,11,1.5170431593259466,1.0090066838353133,5,41.66666666666667,4,33.33333333333333,3,25.0
10,11,1.289754551708667,0.9298681734047166,3,25.0,3,25.0,2,16.666666666666664
11,11,0.8498872474458011,0.5434053715095603,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
12,11,0.6148914838060597,0.4911640631274339,0,0.0,0,0.0,0,0.0
13,11,0.8146415660937939,0.8411457874735407,2,16.666666666666664,0,0.0,0,0.0
14,11,0.980712782352049,0.68095591555008,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
15,11,0.5996694300330244,0.5398278287054221,0,0.0,0,0.0,0,0.0
