phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.07922642821318063,0.7381221485781488,طبيعي,High
future_forecast,2,10,0.056415815377579226,1.6108890880914146,طبيعي,Medium
future_forecast,3,11,0.07587107618736542,0.9649815771884943,طبيعي,Medium
future_forecast,4,12,0.056430560960081734,1.5291356710797488,طبيعي,Medium
future_forecast,5,13,0.11973993237309558,1.0579561310195331,طبيعي,Medium
future_forecast,6,14,0.1378671305287158,1.250782643606523,طبيعي,Low
future_forecast,7,15,0.16063355311274594,0.898261105812525,طبيعي,Low
future_forecast,8,1,0.2121209795531025,0.9289999682172341,طبيعي,Low
future_forecast,9,2,0.24573321509678459,1.105399767178021,طبيعي,Low
future_forecast,10,3,0.3071590141425233,0.7654423598701322,طبيعي,Low
