phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.211941331103607,1.9337223364296945,طبيعي,High
future_forecast,2,10,0.37473271372192724,1.4796250959620039,طبيعي,Medium
future_forecast,3,11,0.4014366323648017,0.7912140733997365,طبيعي,Medium
future_forecast,4,12,0.45885611780824787,0.6907549744803253,طبيعي,Medium
future_forecast,5,13,0.5152079878097999,1.0465576044309925,مرتفع,Medium
future_forecast,6,14,0.4910329666126591,0.8424539610990597,طبيعي,Low
future_forecast,7,15,0.44510354143200914,0.6482197296159999,طبيعي,Low
future_forecast,8,1,0.49792847491037157,1.0222652033836668,طبيعي,Low
future_forecast,9,2,0.36792882941509003,0.8955199878725172,طبيعي,Low
future_forecast,10,3,0.4370351809433277,1.362970525595217,طبيعي,Low
