DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,12,1.377121024771647,0.6621071627708498,4,28.57142857142857,3,21.428571428571427,2,14.285714285714285
2,12,1.2515213922395871,0.9116036244283843,3,21.428571428571427,2,14.285714285714285,1,7.142857142857142
3,12,0.924132391981283,0.5275192000065241,2,14.285714285714285,2,14.285714285714285,2,14.285714285714285
4,12,1.0704774792074538,0.516333464287769,3,21.428571428571427,3,21.428571428571427,2,14.285714285714285
5,13,1.1581929111780964,0.8539885280765404,6,42.857142857142854,4,28.57142857142857,1,7.142857142857142
6,13,1.0468428274046802,0.7197799620175643,4,28.57142857142857,4,28.57142857142857,2,14.285714285714285
7,12,0.9904924607624247,0.7359922823537988,2,15.384615384615385,2,15.384615384615385,1,7.6923076923076925
8,12,0.8616545541824877,0.7153652999826635,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
9,12,0.8468664191259571,0.7104896408161698,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
10,12,0.9442052931209245,0.7006089557457227,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
11,12,1.2953947179150087,0.5636460901159785,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
12,12,1.1129558985802437,0.5244612120531003,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
13,12,1.2125469520862062,0.6706803142796736,5,38.46153846153847,3,23.076923076923077,2,15.384615384615385
14,12,1.1127919940048818,0.6035924947668624,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
15,12,0.9284645193697902,0.9309954271268712,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
