DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.354611723269894,0.8773814307968824,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
2,11,0.8507164031143497,0.6692682494581331,2,15.384615384615385,2,15.384615384615385,1,7.6923076923076925
3,10,0.6660626023170189,0.746884943016042,0,0.0,0,0.0,0,0.0
4,10,0.6804995922060223,0.4479312685073276,2,16.666666666666664,0,0.0,0,0.0
5,11,0.9278507512749041,0.6737055528683025,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
6,11,0.9661960645940085,0.6799188010640456,3,25.0,2,16.666666666666664,2,16.666666666666664
7,11,0.6379139234105243,0.6719499064371552,1,8.333333333333332,0,0.0,0,0.0
8,11,0.8595388475644186,0.8023288377322039,2,16.666666666666664,0,0.0,0,0.0
9,11,0.9207923030027295,0.6596980390055878,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
10,11,0.9872942019509232,1.2081383034478272,4,33.33333333333333,0,0.0,0,0.0
11,11,0.6807719823827293,0.7397953762983334,1,8.333333333333332,0,0.0,0,0.0
12,11,1.4929669559947796,0.684536926720939,4,33.33333333333333,3,25.0,1,8.333333333333332
13,11,1.294435624096141,0.9017886169505764,4,33.33333333333333,2,16.666666666666664,2,16.666666666666664
14,11,1.2262525575752503,1.1326956005442161,5,41.66666666666667,4,33.33333333333333,2,16.666666666666664
15,11,1.2274240298165031,0.6444487800686978,3,25.0,2,16.666666666666664,2,16.666666666666664
