phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.0729292743430485,0.7906408770812378,طبيعي,High
future_forecast,2,10,0.06329528106862257,0.3881817646029736,طبيعي,Medium
future_forecast,3,11,0.07448694275554077,0.5782683311192284,طبيعي,Medium
future_forecast,4,12,0.07303513246722962,0.8975704580439753,طبيعي,Medium
future_forecast,5,13,0.07460077898982036,0.38049652037663295,طبيعي,Medium
future_forecast,6,14,0.10059616207705364,1.8734327365002372,طبيعي,Low
future_forecast,7,15,0.10550336345736011,1.4927915563628473,طبيعي,Low
future_forecast,8,1,0.11711712394961424,1.1070538286419909,طبيعي,Low
future_forecast,9,2,0.1217157686073411,0.7228999560938386,طبيعي,Low
future_forecast,10,3,0.13969204911877028,0.650378974793698,طبيعي,Low
