phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.033730156310716373,0.7949943865665238,طبيعي,High
future_forecast,2,10,0.02878561401827486,0.7559304374582833,طبيعي,Medium
future_forecast,3,11,0.027791284576183135,0.7566394680830318,طبيعي,Medium
future_forecast,4,12,0.03315118740552957,1.0201977750065376,طبيعي,Medium
future_forecast,5,13,0.03591677260333485,1.1915512266772403,طبيعي,Medium
future_forecast,6,14,0.03639170830963229,1.1607175002742818,طبيعي,Low
future_forecast,7,15,0.026730155982936578,0.7137544704472132,طبيعي,Low
future_forecast,8,1,0.05666008949846726,1.7588119769381017,طبيعي,Low
future_forecast,9,2,0.03677936095309897,1.1171714780484827,طبيعي,Low
future_forecast,10,3,0.03918566049800423,1.1806181985170714,طبيعي,Low
