phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.013283747022210265,0.892790934728676,طبيعي,High
future_forecast,2,10,0.023287338329107513,0.9810472059250867,طبيعي,Medium
future_forecast,3,11,0.020701022231903524,0.9407971153929715,طبيعي,Medium
future_forecast,4,12,0.024164479930447205,0.8857908640905824,طبيعي,Medium
future_forecast,5,13,0.027744008281688385,1.1470952907255365,طبيعي,Medium
future_forecast,6,14,0.03750673918828601,1.0315051090977787,طبيعي,Low
future_forecast,7,15,0.040161303298935774,0.7827408369441727,طبيعي,Low
future_forecast,8,1,0.04393955319088383,1.1679975241867626,طبيعي,Low
future_forecast,9,2,0.0501309844347696,0.933008645074203,طبيعي,Low
future_forecast,10,3,0.07063084586705512,1.3573649378366957,طبيعي,Low
