DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.0137495774971494,0.9167330662810854,3,23.076923076923077,2,15.384615384615385,0,0.0
2,11,0.8833613972332909,0.8249429012852356,1,7.6923076923076925,1,7.6923076923076925,0,0.0
3,11,0.8622812532837898,0.7137755934159683,2,15.384615384615385,2,15.384615384615385,0,0.0
4,11,1.1518742187414601,0.626155551741508,3,23.076923076923077,2,15.384615384615385,2,15.384615384615385
5,12,0.9950708407580581,0.6634335366672596,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
6,12,1.0192034773823768,0.8275775905091649,2,15.384615384615385,2,15.384615384615385,1,7.6923076923076925
7,11,0.9100514264048397,0.8079317989918409,2,16.666666666666664,1,8.333333333333332,0,0.0
8,11,0.9366880099927104,0.7082826602535274,3,25.0,3,25.0,0,0.0
9,11,1.4279286190769775,0.7917288591878741,3,25.0,3,25.0,2,16.666666666666664
10,11,1.2862841125905369,0.7248923482146822,3,25.0,2,16.666666666666664,2,16.666666666666664
11,11,1.0846592541704259,0.8943276644488026,3,25.0,2,16.666666666666664,1,8.333333333333332
12,11,1.0070256086837146,0.8852491349733735,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
13,11,1.0686618484872241,0.921178288205449,5,41.66666666666667,2,16.666666666666664,1,8.333333333333332
14,11,1.2447475277499203,1.0701527943747273,4,33.33333333333333,4,33.33333333333333,2,16.666666666666664
15,11,0.7917724101913759,0.8858199855181144,1,8.333333333333332,0,0.0,0,0.0
