phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.02667426851006799,0.8393675053111896,طبيعي,High
future_forecast,2,10,0.024237610882936585,0.6070296255501595,طبيعي,Medium
future_forecast,3,11,0.03269450467445055,0.9269956971808839,طبيعي,Medium
future_forecast,4,12,0.05967174612844015,0.972149303115147,طبيعي,Medium
future_forecast,5,13,0.06930690038367249,1.0679773839781619,طبيعي,Medium
future_forecast,6,14,0.13550017497255934,1.6275474510503474,طبيعي,Low
future_forecast,7,15,0.1459014520831261,0.7734286911512193,طبيعي,Low
future_forecast,8,1,0.17356643823990875,1.1499519001362204,طبيعي,Low
future_forecast,9,2,0.19004534571949844,0.999715030078724,طبيعي,Low
future_forecast,10,3,0.18050941261299402,1.1058056558871125,طبيعي,Low
