DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.8778475398696286,0.610947816985677,3,23.076923076923077,2,15.384615384615385,0,0.0
2,11,2.199745254032564,1.0492937445949841,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
3,11,0.7748661509694681,0.6912620874764159,2,15.384615384615385,0,0.0,0,0.0
4,11,1.0852521955408918,1.1605764148765345,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
5,12,0.6096154057170965,0.43680691167477237,2,15.384615384615385,0,0.0,0,0.0
6,12,1.0481510742933742,0.8359061603726977,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
7,11,1.391389815046794,0.9075538656071314,4,33.33333333333333,4,33.33333333333333,1,8.333333333333332
8,11,1.1203213615412375,0.6846589232614495,3,25.0,2,16.666666666666664,2,16.666666666666664
9,11,1.2036523614073185,0.888058429834166,3,25.0,3,25.0,2,16.666666666666664
10,11,0.5891861812090928,0.4269161927427078,1,8.333333333333332,0,0.0,0,0.0
11,11,0.8541021857696168,0.6590854514635207,3,25.0,2,16.666666666666664,0,0.0
12,11,0.9129162567126458,0.5656442498316885,3,25.0,3,25.0,1,8.333333333333332
13,11,1.2662920695712059,0.7638428852329948,4,33.33333333333333,2,16.666666666666664,1,8.333333333333332
14,11,1.0120232889520386,0.6969594864275541,3,25.0,2,16.666666666666664,1,8.333333333333332
15,11,0.43518136644858907,0.3308406918602172,0,0.0,0,0.0,0,0.0
