phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.2025659613110306,0.7744692013325593,طبيعي,High
future_forecast,2,10,0.1629480281135717,0.9377231186512,طبيعي,Medium
future_forecast,3,11,0.13368222717650355,1.0299758636287715,طبيعي,Medium
future_forecast,4,12,0.12599584007470055,0.8824786439351775,طبيعي,Medium
future_forecast,5,13,0.11571679118768312,0.9662392023702673,طبيعي,Medium
future_forecast,6,14,0.11689887794778678,0.9679217729158306,طبيعي,Low
future_forecast,7,15,0.12340198180039008,0.6672107663585748,طبيعي,Low
future_forecast,8,1,0.0934050611653255,1.1127932387347461,طبيعي,Low
future_forecast,9,2,0.08730163264265285,1.2741798787257632,طبيعي,Low
future_forecast,10,3,0.10596708710855317,0.93044290064276,طبيعي,Low
