DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.6340440941685956,0.592782746965716,4,30.76923076923077,4,30.76923076923077,4,30.76923076923077
2,11,1.0747389622095123,0.9272161904566929,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
3,11,1.2105339144553993,0.6672327557225765,3,23.076923076923077,3,23.076923076923077,1,7.6923076923076925
4,11,1.2190416015295478,0.11591355599214145,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
5,12,1.1905960444676003,0.7391082315099469,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
6,12,1.062142141811186,0.5161365861166017,4,30.76923076923077,4,30.76923076923077,2,15.384615384615385
7,12,1.3178233324127422,0.26468040044429514,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
8,11,1.0350893181285759,0.4655962652099187,4,33.33333333333333,3,25.0,3,25.0
9,11,0.9858473788004158,0.4369008999786007,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
10,11,1.3688120344875367,0.5102014745530136,3,25.0,3,25.0,2,16.666666666666664
11,11,0.5768325202076489,0.33761727862145385,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
12,11,0.7437862638435226,0.16820825040003123,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
13,11,0.644788101970883,0.3441497678041069,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
14,11,0.8598031674138535,0.4270965736464807,3,25.0,3,25.0,1,8.333333333333332
15,11,1.0468168175810348,0.8047203708212636,4,33.33333333333333,1,8.333333333333332,1,8.333333333333332
