phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.07197740290219193,0.9241860711107858,طبيعي,High
future_forecast,2,10,0.10570140780517887,1.0444612592731326,طبيعي,Medium
future_forecast,3,11,0.12104168071492297,1.061751430641238,طبيعي,Medium
future_forecast,4,12,0.1208677766076725,1.0489870922441595,طبيعي,Medium
future_forecast,5,13,0.15936043796979923,0.9397475654890513,طبيعي,Medium
future_forecast,6,14,0.20926104632109022,0.8194098323234247,طبيعي,Low
future_forecast,7,15,0.1803343945145771,1.3216236801405261,طبيعي,Low
future_forecast,8,1,0.23980288004821942,1.2935956563600308,طبيعي,Low
future_forecast,9,2,0.29629452042674104,1.1711027972825396,طبيعي,Low
future_forecast,10,3,0.40283082751399774,1.0296421512995846,طبيعي,Low
