phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.11710433733459663,1.1586363019645998,طبيعي,High
future_forecast,2,10,0.11329818778650123,0.7523509015549691,طبيعي,Medium
future_forecast,3,11,0.1431601491936163,1.044434084282809,طبيعي,Medium
future_forecast,4,12,0.18161253560797244,1.1988853709858387,طبيعي,Medium
future_forecast,5,13,0.13800868135333463,1.0635194526208347,طبيعي,Medium
future_forecast,6,14,0.11759321435618858,0.8684256125570012,طبيعي,Low
future_forecast,7,15,0.09186657445580684,0.6820927802460249,طبيعي,Low
future_forecast,8,1,0.08147741281529801,0.8510339157587855,طبيعي,Low
future_forecast,9,2,0.05297553655650275,1.0509387633040521,طبيعي,Low
future_forecast,10,3,0.023074065702765205,0.8068606064978923,طبيعي,Low
