DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.0361934681420921,1.0573321345429243,2,15.384615384615385,1,7.6923076923076925,0,0.0
2,11,0.9909535281215718,0.9908556960739552,2,15.384615384615385,1,7.6923076923076925,0,0.0
3,11,0.7944429995648115,0.7522147936426998,1,7.6923076923076925,0,0.0,0,0.0
4,11,1.9678891181796145,0.9196153593949563,3,23.076923076923077,3,23.076923076923077,3,23.076923076923077
5,12,0.7392839199539806,0.6371225313694514,1,7.6923076923076925,1,7.6923076923076925,0,0.0
6,11,0.8657239142454333,0.701719214173019,2,16.666666666666664,1,8.333333333333332,0,0.0
7,11,0.9203447254467182,0.814541587457918,3,25.0,0,0.0,0,0.0
8,11,1.0320007869042782,0.8820215289208556,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
9,11,0.9645310263302903,0.7462996713581783,3,25.0,2,16.666666666666664,0,0.0
10,11,1.0653998472710144,0.7967814723410459,3,25.0,1,8.333333333333332,1,8.333333333333332
11,11,0.9769827618090585,0.9251508150008476,3,25.0,1,8.333333333333332,0,0.0
12,11,0.9893341053907815,0.7194684501499974,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
13,11,0.9829421290614893,0.993249174644374,3,25.0,3,25.0,0,0.0
14,11,0.9455962028557621,0.9012750053443378,3,25.0,2,16.666666666666664,0,0.0
15,11,0.7705863561151112,0.7488471295380852,1,8.333333333333332,1,8.333333333333332,0,0.0
