phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,7,0.06735776650693123,1.0013929183443573,طبيعي,High
future_forecast,2,8,0.08244268033906478,1.1180007219192574,طبيعي,Medium
future_forecast,3,9,0.10384792548524524,1.0529759998222756,طبيعي,Medium
future_forecast,4,10,0.06842365952159496,1.307341228525178,طبيعي,Medium
future_forecast,5,11,0.11060315008391493,1.0711307633899119,طبيعي,Medium
future_forecast,6,12,0.10709170141427428,1.1178974961351993,طبيعي,Low
future_forecast,7,13,0.11996874652616156,1.117247795660859,طبيعي,Low
future_forecast,8,14,0.18177713666207299,0.9691714284593309,طبيعي,Low
future_forecast,9,15,0.17440727245636428,1.074927809571,طبيعي,Low
future_forecast,10,1,0.14682656581059575,1.2791841168621432,طبيعي,Low
