DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.7588119769381014,1.4135451257763183,6,46.15384615384615,5,38.46153846153847,4,30.76923076923077
2,11,1.1171714780484827,1.0165573478416727,3,23.076923076923077,3,23.076923076923077,1,7.6923076923076925
3,11,1.1806181985170714,0.8980835251825567,4,30.76923076923077,3,23.076923076923077,2,15.384615384615385
4,11,0.8562415048023161,0.7530572044292846,3,23.076923076923077,1,7.6923076923076925,0,0.0
5,12,1.0495952302981784,0.7667097931068559,4,30.76923076923077,3,23.076923076923077,2,15.384615384615385
6,12,1.0339500240407846,0.8292279081807962,4,30.76923076923077,3,23.076923076923077,0,0.0
7,12,0.8437297711448567,0.7849900836486393,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
8,12,0.9975860507345756,0.7844173385769573,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
9,11,0.7949943865665238,0.7448611625470685,2,16.666666666666664,0,0.0,0,0.0
10,11,0.7559304374582833,0.7463230859018376,1,8.333333333333332,1,8.333333333333332,0,0.0
11,11,0.7566394680830321,0.8281200563530662,1,8.333333333333332,1,8.333333333333332,0,0.0
12,11,1.0201977750065376,0.643476423788312,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
13,11,1.1915512266772401,1.2070727626354572,5,41.66666666666667,5,41.66666666666667,1,8.333333333333332
14,11,1.1607175002742818,0.9960462419938924,5,41.66666666666667,2,16.666666666666664,2,16.666666666666664
15,11,0.7137544704472133,0.6602462486474653,1,8.333333333333332,1,8.333333333333332,0,0.0
