DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.652725311824438,0.6452761667723277,1,7.6923076923076925,0,0.0,0,0.0
2,11,0.9065211496218765,0.7862546315092968,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
3,11,0.6893330227252105,0.5858811406277907,1,7.6923076923076925,1,7.6923076923076925,0,0.0
4,11,1.0939176928612664,0.5581715358367204,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
5,12,0.560102217110373,0.5136387683330239,1,7.6923076923076925,0,0.0,0,0.0
6,12,1.3663665199293078,0.688758254424106,4,30.76923076923077,4,30.76923076923077,3,23.076923076923077
7,12,1.1136276684911648,0.5554630883609495,4,30.76923076923077,4,30.76923076923077,2,15.384615384615385
8,12,1.5813258889013628,0.7465080261096116,4,30.76923076923077,4,30.76923076923077,3,23.076923076923077
9,11,0.7134326668022765,0.5558347080978446,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
10,11,0.9452000642874195,0.7292499234771234,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
11,11,0.6117165462896906,0.5097239979577284,1,8.333333333333332,1,8.333333333333332,0,0.0
12,11,0.581106091282503,0.43653227701885433,1,8.333333333333332,0,0.0,0,0.0
13,11,1.2562666493450496,0.8486800950831977,4,33.33333333333333,3,25.0,2,16.666666666666664
14,11,0.6211715401569616,0.5674882286900352,2,16.666666666666664,1,8.333333333333332,0,0.0
15,11,0.8737640437485031,0.82295449952325,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
