DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.4226965541847862,1.066592926487534,5,38.46153846153847,2,15.384615384615385,2,15.384615384615385
2,11,1.1037227270647203,0.8050547176925101,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
3,11,1.432239552660712,0.5376877637722656,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
4,11,0.9105904709637908,0.7043140594935798,2,15.384615384615385,2,15.384615384615385,1,7.6923076923076925
5,12,1.0463867127220519,0.8784022284084936,4,30.76923076923077,3,23.076923076923077,2,15.384615384615385
6,11,1.3459307248657402,1.0081527206759753,3,25.0,3,25.0,2,16.666666666666664
7,11,1.738512354991797,0.8405258108228405,5,41.66666666666667,4,33.33333333333333,3,25.0
8,11,1.0082996656051106,0.9622835312561945,3,25.0,1,8.333333333333332,1,8.333333333333332
9,11,1.3399173737818642,0.6207641668754228,4,33.33333333333333,3,25.0,2,16.666666666666664
10,11,1.4973692379922177,1.2560780240810892,6,50.0,4,33.33333333333333,3,25.0
11,11,1.6247202975456658,1.2115442899474247,5,41.66666666666667,3,25.0,3,25.0
12,11,1.1619720609720061,0.888072669984856,3,25.0,1,8.333333333333332,1,8.333333333333332
13,11,0.9562341661537013,0.6171661107460834,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
14,11,0.747939637114672,0.5022805957025883,2,16.666666666666664,0,0.0,0,0.0
15,11,0.6425130954443414,0.7520899420905482,0,0.0,0,0.0,0,0.0
