DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.1661574405828734,1.13112021586375,4,30.76923076923077,2,15.384615384615385,2,15.384615384615385
2,11,1.169090410783849,1.1041364163218699,3,23.076923076923077,3,23.076923076923077,0,0.0
3,11,1.1291668142448124,1.1464361521663726,3,23.076923076923077,2,15.384615384615385,1,7.6923076923076925
4,11,1.1096953524579882,1.010600293992161,4,30.76923076923077,1,7.6923076923076925,0,0.0
5,12,0.7068586750286382,0.48843708581766787,3,23.076923076923077,3,23.076923076923077,0,0.0
6,12,1.148282813118889,1.1617825624462406,5,38.46153846153847,3,23.076923076923077,0,0.0
7,11,1.4244418271739956,1.089981809770998,5,41.66666666666667,4,33.33333333333333,4,33.33333333333333
8,11,1.111765760822521,1.0423667387286406,4,33.33333333333333,2,16.666666666666664,0,0.0
9,11,0.8788660222843613,0.7283306841860394,1,8.333333333333332,0,0.0,0,0.0
10,11,0.5208799426624338,0.3672292742109909,1,8.333333333333332,1,8.333333333333332,0,0.0
11,11,0.7444033099236713,0.7047686431214898,1,8.333333333333332,0,0.0,0,0.0
12,11,0.8038527762319375,0.7723247826776192,0,0.0,0,0.0,0,0.0
13,11,1.134086842634838,1.0137862884407265,4,33.33333333333333,3,25.0,1,8.333333333333332
14,11,1.2982544783710481,1.2405342078859898,4,33.33333333333333,4,33.33333333333333,1,8.333333333333332
15,11,0.5059318165090396,0.32833356030344607,1,8.333333333333332,0,0.0,0,0.0
