phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.08026035195456765,1.3256704114791757,طبيعي,High
future_forecast,2,10,0.10011285971540128,1.0173329518509282,طبيعي,Medium
future_forecast,3,11,0.1079778876965237,1.0345136973945361,طبيعي,Medium
future_forecast,4,12,0.11796159210490326,0.8812090095632304,طبيعي,Medium
future_forecast,5,13,0.11961096926831302,0.9725370853275778,طبيعي,Medium
future_forecast,6,14,0.13906853268325545,0.8207841475576885,طبيعي,Low
future_forecast,7,15,0.16207570840112498,0.9092893468739657,طبيعي,Low
future_forecast,8,1,0.18141009540610045,0.9455894024215595,طبيعي,Low
future_forecast,9,2,0.214294557579035,1.1849415605251188,طبيعي,Low
future_forecast,10,3,0.26070369370655666,1.527791316111601,طبيعي,Low
