DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,12,1.076831747961928,0.9181749283226461,2,14.285714285714285,1,7.142857142857142,1,7.142857142857142
2,12,0.9505142607026283,0.7503378312099492,4,28.57142857142857,1,7.142857142857142,1,7.142857142857142
3,12,1.1514996756478102,0.8683583057894732,3,21.428571428571427,3,21.428571428571427,2,14.285714285714285
4,12,1.1410971925319815,1.1334847487793196,6,42.857142857142854,3,21.428571428571427,1,7.142857142857142
5,13,1.1190493677970481,0.9995622945695479,5,35.714285714285715,2,14.285714285714285,2,14.285714285714285
6,13,0.9303805777516581,1.0302106242869047,2,14.285714285714285,2,14.285714285714285,1,7.142857142857142
7,13,1.0605071951916658,0.8447468324255779,5,35.714285714285715,3,21.428571428571427,1,7.142857142857142
8,13,1.3612868861687037,0.9571719947227008,4,28.57142857142857,3,21.428571428571427,2,14.285714285714285
9,13,1.121706959406675,0.9663254469749583,4,28.57142857142857,3,21.428571428571427,2,14.285714285714285
10,13,0.9257146411976525,0.7092454582096542,3,21.428571428571427,2,14.285714285714285,0,0.0
11,12,0.8924797447224688,0.8435991837304999,2,15.384615384615385,1,7.6923076923076925,0,0.0
12,12,0.9312598955341649,0.7291515242885219,2,15.384615384615385,2,15.384615384615385,1,7.6923076923076925
13,12,0.7977715301304155,0.6684214186156678,2,15.384615384615385,1,7.6923076923076925,0,0.0
14,12,0.9080326329829901,0.9035402132928381,3,23.076923076923077,0,0.0,0,0.0
15,12,0.8409781560953166,0.676247712150609,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
