DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.3134810785285596,0.9551827211440447,3,23.076923076923077,2,15.384615384615385,2,15.384615384615385
2,11,0.982820119198562,0.8717519586417195,3,23.076923076923077,1,7.6923076923076925,1,7.6923076923076925
3,11,1.0197807293725,0.9984003133139719,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
4,11,0.9600193812882448,0.761435628103599,3,23.076923076923077,1,7.6923076923076925,1,7.6923076923076925
5,12,0.9247808919822309,0.65564844580197,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
6,12,1.450869813830625,0.7135331522357258,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
7,12,0.8562997922447823,0.6166675883542141,2,15.384615384615385,2,15.384615384615385,0,0.0
8,12,0.7645748705037722,0.5521425574319544,2,15.384615384615385,2,15.384615384615385,0,0.0
9,11,0.7352964992422625,0.7234407994964913,1,8.333333333333332,0,0.0,0,0.0
10,11,1.7740983691261756,0.6763567049429382,4,33.33333333333333,3,25.0,2,16.666666666666664
11,11,1.2047660921155987,0.7756501405828062,5,41.66666666666667,4,33.33333333333333,3,25.0
12,11,1.1589924949400299,0.8909289394219904,3,25.0,2,16.666666666666664,1,8.333333333333332
13,11,0.8424048125331045,0.642071560264964,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
14,11,0.7291529537643121,0.7402800642926076,0,0.0,0,0.0,0,0.0
15,11,0.8820512826597475,0.6910911472955269,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
