phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.013142086870392396,1.0313815096425138,طبيعي,High
future_forecast,2,10,0.029888199331221756,0.6252641660826614,طبيعي,Medium
future_forecast,3,11,0.1302312805408534,1.0961293399548184,طبيعي,Medium
future_forecast,4,12,0.10777890654014818,1.044136008406893,طبيعي,Medium
future_forecast,5,13,0.02129695292977714,1.135603360903932,طبيعي,Medium
future_forecast,6,14,0.024950291601321187,1.0653941134953255,طبيعي,Low
future_forecast,7,15,0.01986319594214225,0.6800015410263576,طبيعي,Low
future_forecast,8,1,0.10196091847820075,1.307169437825265,طبيعي,Low
future_forecast,9,2,0.10743832574300749,1.2330523980098678,طبيعي,Low
future_forecast,10,3,0.03911086185001132,1.0276582050793013,طبيعي,Low
