phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.11322969057587572,1.001489555933818,طبيعي,High
future_forecast,2,10,0.15226006143730478,0.4552957032240095,طبيعي,Medium
future_forecast,3,11,0.1255464672064339,0.7020306648667719,طبيعي,Medium
future_forecast,4,12,0.07947265763843567,0.9391834678329262,طبيعي,Medium
future_forecast,5,13,0.039038549266879365,1.322614261517891,طبيعي,Medium
future_forecast,6,14,0.07290070748470871,1.2452331270152193,طبيعي,Low
future_forecast,7,15,0.08226797039076983,0.777908605427385,طبيعي,Low
future_forecast,8,1,0.047930546137961196,1.0699301448209129,طبيعي,Low
future_forecast,9,2,0.07711186680900892,0.9212746949637762,طبيعي,Low
future_forecast,10,3,0.04143586404016916,1.2973687229709132,طبيعي,Low
