DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.969943356272617,0.8846998998609465,3,23.076923076923077,0,0.0,0,0.0
2,11,1.0533938613063165,0.9567043129164032,2,15.384615384615385,2,15.384615384615385,0,0.0
3,11,0.9075945307455314,0.8791904044818399,0,0.0,0,0.0,0,0.0
4,11,1.090916757079022,1.0869911105063024,3,23.076923076923077,2,15.384615384615385,0,0.0
5,12,0.5710456399437186,0.4823620186638178,0,0.0,0,0.0,0,0.0
6,12,1.0692633083459377,1.1110924400895326,3,23.076923076923077,2,15.384615384615385,0,0.0
7,12,1.137107900936621,1.0246497222093514,4,30.76923076923077,3,23.076923076923077,0,0.0
8,11,1.2794585697343672,1.23101515930257,5,41.66666666666667,3,25.0,1,8.333333333333332
9,11,0.9443385241920137,0.8716396764125023,1,8.333333333333332,0,0.0,0,0.0
10,11,0.8729184190378644,0.6217181877697541,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
11,11,1.0014237222522384,0.7733101033717696,3,25.0,2,16.666666666666664,1,8.333333333333332
12,11,0.9256137961686004,0.8947696307984258,1,8.333333333333332,0,0.0,0,0.0
13,11,1.0597149616981787,0.8800010929760483,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
14,11,1.1368403297404719,0.9153030533691568,3,25.0,3,25.0,1,8.333333333333332
15,11,0.7298318003920454,0.7823843080809505,1,8.333333333333332,0,0.0,0,0.0
