phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.04937749023082685,0.8573801319529132,طبيعي,High
future_forecast,2,10,0.07582346510162737,0.7691128124023539,طبيعي,Medium
future_forecast,3,11,0.06852386184785575,1.0674408202061585,طبيعي,Medium
future_forecast,4,12,0.10265695417672001,0.8726366835278003,طبيعي,Medium
future_forecast,5,13,0.09138362362002245,1.3933352944932098,طبيعي,Medium
future_forecast,6,14,0.14759084513996,1.0415090584231297,طبيعي,Low
future_forecast,7,15,0.19386948284404484,0.861647655563291,طبيعي,Low
future_forecast,8,1,0.19062199191166343,1.0056019110023005,طبيعي,Low
future_forecast,9,2,0.09385785149012485,1.541613282573134,طبيعي,Low
future_forecast,10,3,0.14192337518797007,1.1343815886170563,طبيعي,Low
