DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.0097249419574654,0.874979905152319,4,30.76923076923077,1,7.6923076923076925,1,7.6923076923076925
2,11,1.9614367014152896,0.7060059228186812,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
3,11,1.0841461033500446,0.607095655930896,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
4,11,1.3972776759609842,1.0272547585099432,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
5,12,1.2675839010138141,0.5534147805252676,5,38.46153846153847,3,23.076923076923077,3,23.076923076923077
6,11,0.7797940376432557,0.6903605021633171,2,16.666666666666664,2,16.666666666666664,0,0.0
7,11,1.2047146594670934,0.7842026257901746,4,33.33333333333333,3,25.0,2,16.666666666666664
8,11,0.8859718496646668,0.6473276620822878,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
9,11,1.048384098170212,0.692046909874219,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
10,11,0.6272497482481515,0.5309430165553828,1,8.333333333333332,1,8.333333333333332,0,0.0
11,11,0.8083346269114859,0.8683929163952759,3,25.0,2,16.666666666666664,0,0.0
12,11,0.5414874937150823,0.39913193656849083,1,8.333333333333332,1,8.333333333333332,0,0.0
13,11,0.7305325018144699,0.5751718607336267,1,8.333333333333332,1,8.333333333333332,0,0.0
14,11,1.3538625061417269,0.3231034193358495,5,41.66666666666667,4,33.33333333333333,3,25.0
15,11,1.073981390908104,0.5126126341737767,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
